'Participant','Base Color','Trial','U','V','Direction','Frequency','Ratio','ThresholdUV','ThresholdLMS','U1','V1','L1','U2','V2','L2','R1','G1','B1','R2','G2','B2','L1','M1','S1','L2','M2','S2','ThresholdLMS_Corrected','U1_Corrected','V1_Corrected','L1_Corrected','U2_Corrected','V2_Corrected','L2_Corrected','R1_Corrected','G1_Corrected','B1_Corrected','R2_Corrected','G2_Corrected','B2_Corrected','L1_Corrected','M1_Corrected','S1_Corrected','L2_Corrected','M2_Corrected','S2_Corrected'
'ann',8,0,0.239304,0.240924,90,10,0.990815678,0.011591019,0.014616417,0.239304,0.24671951,37.67300049,0.239304,0.23512849,37.32699951,0.146928571,0.171071429,0.189738095,0.146571429,0.162333333,0.204690476,0.068459725,0.064120707,0.186505448,0.068700342,0.06524637,0.201076468,0.018384483,0.2396244,0.235288015,43.56509853,0.239479026,0.224039435,43.22572861,0.17202381,0.189214286,0.238642857,0.171619048,0.179214286,0.257428571,0.08029625,0.076100494,0.234429698,0.080738244,0.077671267,0.252741621
'ann',8,1,0.239304,0.240924,90,10,0.990949557,0.011421288,0.01443082,0.239304,0.246634644,37.67046722,0.239304,0.235213356,37.32953278,0.146928571,0.171,0.189833333,0.146571429,0.162404762,0.204595238,0.068459546,0.064125455,0.186598173,0.068700521,0.065241622,0.200983744,0.018128204,0.239622907,0.235198026,43.56346227,0.23947857,0.224112759,43.22817809,0.17202381,0.189142857,0.238785714,0.171619048,0.179285714,0.257309524,0.08030079,0.076113276,0.234568979,0.080736063,0.077662502,0.252625619
'ann',8,0,0.239304,0.240924,90,15,0.981276619,0.023744037,0.030024698,0.239304,0.252796019,37.85438099,0.239304,0.229051981,37.14561901,0.147142857,0.175428571,0.182380952,0.146428571,0.1575,0.213095238,0.068356082,0.063577288,0.179336282,0.068856635,0.065893496,0.209267321,0.037723849,0.239696602,0.241204708,43.74481682,0.239410022,0.218158863,43.04711453,0.172261905,0.194214286,0.229404762,0.171452381,0.173666667,0.267952381,0.080097062,0.075342433,0.225425063,0.081004061,0.078561885,0.263000337
'ann',8,1,0.239304,0.240924,90,15,0.985815185,0.017947118,0.022693245,0.239304,0.249897559,37.76786509,0.239304,0.231950441,37.23213491,0.14702381,0.173380952,0.185833333,0.1465,0.159833333,0.209047619,0.068400962,0.063831185,0.182700428,0.068782606,0.065582836,0.20532275,0.028496664,0.239661907,0.238378414,43.65836776,0.239440245,0.220960482,43.13257656,0.172142857,0.191857143,0.233761905,0.17152381,0.176333333,0.262880952,0.080189935,0.075699917,0.229672097,0.080873447,0.078131326,0.258056616
'ann',8,0,0.239304,0.240924,90,20,0.978039429,0.02789517,0.035308868,0.239304,0.254871585,37.91633215,0.239304,0.226976415,37.08366785,0.147214286,0.176880952,0.179928571,0.146380952,0.155833333,0.216047619,0.068321534,0.063396149,0.176946559,0.068916197,0.066125841,0.212144732,0.044341262,0.239722345,0.243226884,43.80802213,0.239376822,0.216157823,42.98715443,0.172357143,0.195880952,0.226357143,0.171380952,0.171738095,0.271666667,0.080036688,0.075095642,0.222454563,0.081099556,0.078880453,0.266621213
'ann',8,1,0.239304,0.240924,90,20,0.971104232,0.036834795,0.046737223,0.239304,0.259341398,38.04973821,0.239304,0.222506602,36.95026179,0.147380952,0.17997619,0.174785714,0.146285714,0.152119048,0.222595238,0.068258804,0.063024697,0.17193538,0.069047739,0.066638614,0.218525993,0.05869486,0.239776178,0.247603144,43.94007402,0.239324793,0.211850265,42.85831742,0.172547619,0.199428571,0.219880952,0.171285714,0.16747619,0.279857143,0.079907038,0.074571749,0.216142277,0.081320183,0.079583604,0.274605692
'ann',8,0,0.239304,0.240924,90,25,0.961468403,0.049362148,0.062914767,0.239304,0.265605074,38.23665978,0.239304,0.216242926,36.76334022,0.147642857,0.184190476,0.167833333,0.146190476,0.146738095,0.232190476,0.068184668,0.062528546,0.165161189,0.069256909,0.06740142,0.227877801,0.078968166,0.239859519,0.253731734,44.12746493,0.239252004,0.205825317,42.68126128,0.172857143,0.204238095,0.211166667,0.171190476,0.161309524,0.291857143,0.079747058,0.073874303,0.20764876,0.08166189,0.080627594,0.286304324
'ann',8,1,0.239304,0.240924,90,25,0.964987209,0.044772924,0.056955704,0.239304,0.263310462,38.16818738,0.239304,0.218537538,36.83181262,0.147547619,0.182666667,0.170357143,0.146238095,0.148738095,0.228619048,0.068212363,0.062709606,0.167620346,0.069180877,0.067117462,0.22439697,0.07153403,0.239828357,0.251483629,44.05816501,0.239279052,0.208021766,42.74366827,0.172738095,0.2025,0.214309524,0.171214286,0.163571429,0.287404762,0.079802939,0.074125032,0.210711973,0.0815295,0.080235708,0.281963612
'ann',8,0,0.239304,0.240924,135,2,0.990383455,0.007471674,0.005262475,0.236662364,0.243565636,37.68118139,0.241945636,0.238282364,37.31881861,0.142190476,0.174071429,0.194404762,0.151333333,0.159404762,0.199738095,0.068467786,0.065222142,0.191081951,0.068677896,0.064108862,0.196221027,0.006565208,0.237066772,0.232143975,43.57164846,0.242028802,0.227167621,43.21895408,0.1665,0.19252381,0.24452381,0.177214286,0.17597619,0.251214286,0.080323987,0.077429094,0.240194685,0.080700028,0.076300182,0.246651164
'ann',8,1,0.239304,0.240924,135,2,0.990401741,0.007457398,0.00526192,0.236667412,0.243560588,37.68083522,0.241940588,0.238287412,37.31916478,0.142214286,0.174047619,0.194404762,0.151333333,0.159404762,0.199738095,0.068468893,0.06521918,0.191081833,0.068677896,0.064108862,0.196221027,0.006564635,0.237077177,0.232143247,43.57158221,0.242022217,0.22716093,43.21669324,0.16652381,0.1925,0.24452381,0.177190476,0.17597619,0.251214286,0.080325095,0.077426131,0.240194567,0.080695715,0.076299372,0.246651152
'ann',8,0,0.239304,0.240924,135,4,0.991273597,0.006777029,0.004791506,0.236907958,0.243320042,37.66433709,0.241700042,0.238527958,37.33566291,0.142619048,0.173380952,0.194642857,0.150904762,0.160071429,0.1995,0.068476054,0.065167477,0.19131119,0.068666422,0.064159754,0.195991659,0.005980035,0.237301831,0.231915543,43.55539981,0.241793567,0.227383785,43.23275327,0.167,0.191761905,0.244809524,0.176690476,0.176738095,0.250904762,0.080340298,0.077373575,0.240470127,0.080677044,0.076350875,0.246352432
'ann',8,1,0.239304,0.240924,135,4,0.991703225,0.006441981,0.004556838,0.237026416,0.243201584,37.65621257,0.241581584,0.238646416,37.34378743,0.142833333,0.173071429,0.194761905,0.150690476,0.160404762,0.199380952,0.068484997,0.065145804,0.191426004,0.068660685,0.0641852,0.195876975,0.005676678,0.23741224,0.23180549,43.54847664,0.241682428,0.227498657,43.24191684,0.167238095,0.191404762,0.24497619,0.176428571,0.177119048,0.250761905,0.080351862,0.0773532,0.24063125,0.080666732,0.076378229,0.246214705
'ann',8,0,0.239304,0.240924,135,8,0.984383085,0.01217057,0.008596582,0.235001054,0.245226946,37.7951216,0.243606946,0.236621054,37.2048784,0.139380952,0.178595238,0.192761905,0.154261905,0.154714286,0.20147619,0.068405098,0.065566247,0.189498968,0.068749149,0.063758465,0.197896276,0.010722378,0.235506655,0.23371415,43.68452491,0.243579027,0.22558952,43.10648529,0.163214286,0.197642857,0.242452381,0.180619048,0.170690476,0.253380952,0.080212702,0.077779016,0.238195697,0.080819879,0.075943967,0.248742417
'ann',8,1,0.239304,0.240924,135,8,0.987158453,0.009993627,0.007047399,0.235770719,0.244457281,37.74233499,0.242837281,0.237390719,37.25766501,0.140690476,0.1765,0.19352381,0.152904762,0.156880952,0.200666667,0.06843573,0.065407323,0.190233123,0.068714788,0.063919054,0.197115929,0.008806645,0.236231107,0.232986567,43.632666,0.242866081,0.226319442,43.15806891,0.164738095,0.195261905,0.243404762,0.179047619,0.173142857,0.252380952,0.080262563,0.077614243,0.23911463,0.080766289,0.076110406,0.247777293
'ann',8,0,0.239304,0.240924,135,10,0.984383085,0.01217057,0.008596582,0.235001054,0.245226946,37.7951216,0.243606946,0.236621054,37.2048784,0.139380952,0.178595238,0.192761905,0.154261905,0.154714286,0.20147619,0.068405098,0.065566247,0.189498968,0.068749149,0.063758465,0.197896276,0.010722378,0.235506655,0.23371415,43.68452491,0.243579027,0.22558952,43.10648529,0.163214286,0.197642857,0.242452381,0.180619048,0.170690476,0.253380952,0.080212702,0.077779016,0.238195697,0.080819879,0.075943967,0.248742417
'ann',8,1,0.239304,0.240924,135,10,0.979167072,0.016278565,0.011486663,0.233548658,0.246679342,37.89472908,0.245059342,0.235168658,37.10527092,0.136928571,0.182547619,0.191333333,0.156857143,0.150595238,0.20297619,0.068351408,0.065868105,0.188122557,0.068813357,0.063447108,0.199341685,0.01434327,0.234143627,0.235089296,43.77991403,0.244942096,0.224222762,43.00861683,0.160333333,0.202071429,0.240666667,0.183642857,0.16602381,0.255285714,0.080110091,0.078081497,0.236472492,0.08092811,0.075628702,0.250580789
'ann',8,0,0.239304,0.240924,135,15,0.978095503,0.017125214,0.012074671,0.233249322,0.246978678,37.91525733,0.245358678,0.234869322,37.08474267,0.136428571,0.183357143,0.191047619,0.157380952,0.149738095,0.203285714,0.06834151,0.065931171,0.187847374,0.068823517,0.063381323,0.199639899,0.015068272,0.233858523,0.235361709,43.79946346,0.245227354,0.223953966,42.99036968,0.159738095,0.20297619,0.240309524,0.184285714,0.165071429,0.255666667,0.080088683,0.078144363,0.236127945,0.080954093,0.075563927,0.250948378
'ann',8,1,0.239304,0.240924,135,15,0.980149202,0.015503396,0.010946436,0.233822722,0.246405278,37.87593375,0.244785278,0.235442722,37.12406625,0.137404762,0.181809524,0.191595238,0.156357143,0.151357143,0.202690476,0.068364251,0.065811531,0.188374839,0.068797047,0.063502628,0.199066243,0.01366535,0.234396818,0.234819484,43.76058592,0.244684411,0.224479584,43.02759466,0.160857143,0.201214286,0.241,0.183071429,0.166904762,0.254928571,0.080122611,0.078019729,0.236793984,0.080907809,0.075688606,0.250236124
'ann',8,0,0.239304,0.240924,135,20,0.963362187,0.028861026,0.020388801,0.229100086,0.251127914,38.19977816,0.249507914,0.230720086,36.80022184,0.129547619,0.19447619,0.187047619,0.164904762,0.137785714,0.207714286,0.068195643,0.066784186,0.183993703,0.069016117,0.062490432,0.203908363,0.025461573,0.229949805,0.239310198,44.08028403,0.249104857,0.220054236,42.71450274,0.151714286,0.21547619,0.235261905,0.193095238,0.151571429,0.261214286,0.079817882,0.079000581,0.23125698,0.081282146,0.074660335,0.256303135
'ann',8,1,0.239304,0.240924,135,20,0.959683504,0.031819281,0.022501269,0.228054185,0.252173815,38.27148612,0.250553815,0.229674185,36.72851388,0.127857143,0.197238095,0.186047619,0.166833333,0.134738095,0.208857143,0.068162164,0.066995623,0.183030202,0.069068418,0.062265923,0.205010097,0.028055128,0.228963672,0.240297397,44.14968819,0.250078255,0.219069974,42.64395036,0.149714286,0.218571429,0.23402381,0.195333333,0.148119048,0.262619048,0.079749612,0.079214138,0.230062358,0.08136198,0.074426403,0.25765888
'ann',8,0,0.239304,0.240924,135,25,0.941011563,0.04701157,0.033302741,0.2226829,0.2575451,38.63964617,0.2559251,0.2243029,36.36035383,0.119190476,0.211238095,0.181047619,0.176904762,0.118857143,0.214809524,0.067981594,0.068075699,0.178213631,0.069344607,0.061096256,0.21074826,0.041553642,0.223888488,0.245404675,44.51316263,0.255081197,0.214039685,42.28990623,0.139619048,0.234309524,0.227738095,0.207166667,0.130190476,0.270095238,0.079416837,0.08030412,0.223997512,0.081832685,0.073249293,0.264876581
'ann',8,1,0.239304,0.240924,135,25,0.935165429,0.051830256,0.036730868,0.220979237,0.259248763,38.75637653,0.257628763,0.222599237,36.24362347,0.1165,0.215619048,0.1795,0.180166667,0.113761905,0.216738095,0.067930678,0.068417285,0.176723042,0.069440626,0.060725196,0.212607697,0.045828331,0.222279442,0.247018537,44.62794298,0.2566677,0.212441643,42.17838359,0.13647619,0.239214286,0.225809524,0.211,0.124380952,0.27252381,0.079316738,0.080649048,0.222137097,0.081985605,0.072868842,0.267221257
'ann',9,0,0.389874,0.451746,0,2,0.994408102,0.014088956,0.002046067,0.396918478,0.451746,37.60514206,0.382829522,0.451746,37.39485794,0.3005,0.081238095,0.024642857,0.284047619,0.094595238,0.025071429,0.067823687,0.02725933,0.024681676,0.066684024,0.028888362,0.025165216,0.002386636,0.397305711,0.445906578,43.5419579,0.383544464,0.445668889,43.2444528,0.3525,0.090380952,0.032095238,0.333190476,0.105452381,0.032642857,0.079214384,0.031735381,0.032042913,0.077799717,0.033558913,0.032650761
'ann',9,1,0.389874,0.451746,0,2,0.994418757,0.014062037,0.002041822,0.396905018,0.451746,37.60494116,0.382842982,0.451746,37.39505884,0.30047619,0.081261905,0.024642857,0.284047619,0.094571429,0.025071429,0.06782258,0.027262292,0.024681793,0.066680818,0.028884588,0.025165087,0.002381753,0.397286573,0.445908677,43.54206616,0.383550846,0.44567212,43.2466494,0.35247619,0.090404762,0.032095238,0.333214286,0.105452381,0.032642857,0.079213276,0.031738344,0.032043031,0.077804031,0.033559723,0.032650773
'ann',9,0,0.389874,0.451746,0,4,0.99602272,0.010012758,0.001447363,0.394880379,0.451746,37.57472259,0.384867621,0.451746,37.42527741,0.298095238,0.083190476,0.024714286,0.286404762,0.092666667,0.025,0.067657984,0.027498925,0.024760943,0.066844306,0.028650919,0.025086055,0.001691956,0.395311401,0.445884283,43.49974094,0.385531282,0.445699163,43.28938503,0.349690476,0.092595238,0.032190476,0.33597619,0.103285714,0.032571429,0.079012975,0.03200672,0.032146683,0.078005584,0.033298326,0.032570516
'ann',9,1,0.389874,0.451746,0,4,0.997439291,0.006441981,0.000933307,0.393094991,0.451746,37.54807486,0.386653009,0.451746,37.45192514,0.296,0.084880952,0.024761905,0.28847619,0.09097619,0.024952381,0.067510732,0.027703534,0.02481566,0.066987245,0.028445499,0.025031326,0.001087318,0.393560917,0.445846282,43.46275394,0.387276944,0.445739651,43.32666148,0.347238095,0.0945,0.032261905,0.338404762,0.101380952,0.0325,0.078832232,0.032237148,0.032225669,0.078182013,0.033067088,0.032491519
'ann',9,0,0.389874,0.451746,0,8,0.997556417,0.006146965,0.000893242,0.392947482,0.451746,37.54587323,0.386800518,0.451746,37.45412677,0.295833333,0.08502381,0.024761905,0.288666667,0.090857143,0.024952381,0.067499772,0.0277205,0.024816355,0.067005724,0.028433117,0.025030772,0.001033826,0.393411373,0.445806538,43.45985304,0.387424255,0.445731338,43.33030634,0.347047619,0.094642857,0.032285714,0.338619048,0.101214286,0.0325,0.078819319,0.032257321,0.03224963,0.078198394,0.033047969,0.032490719
'ann',9,1,0.389874,0.451746,0,8,0.99756108,0.00613522,0.000891987,0.39294161,0.451746,37.54578558,0.38680639,0.451746,37.45421442,0.295833333,0.08502381,0.024761905,0.288666667,0.090833333,0.024952381,0.067499772,0.0277205,0.024816355,0.067002518,0.028429343,0.025030643,0.001033826,0.393411373,0.445806538,43.45985304,0.387424255,0.445731338,43.33030634,0.347047619,0.094642857,0.032285714,0.338619048,0.101214286,0.0325,0.078819319,0.032257321,0.03224963,0.078198394,0.033047969,0.032490719
'ann',9,0,0.389874,0.451746,0,10,0.995167665,0.01217057,0.001770218,0.395959285,0.451746,37.59082572,0.383788715,0.451746,37.40917428,0.299357143,0.082166667,0.024666667,0.285142857,0.093690476,0.025047619,0.067744028,0.027371599,0.024709441,0.066758262,0.028778245,0.025137557,0.002055185,0.396354166,0.445872036,43.5242932,0.384473014,0.445663024,43.2654131,0.351190476,0.091428571,0.032166667,0.3345,0.104428571,0.032619048,0.079125278,0.031868876,0.032117799,0.077896748,0.033437224,0.03262256
'ann',9,1,0.389874,0.451746,0,10,0.996888301,0.007830268,0.001137316,0.393789134,0.451746,37.55843527,0.385958866,0.451746,37.44156473,0.296809524,0.084214286,0.024738095,0.287666667,0.091642857,0.02497619,0.067565267,0.027621424,0.024789155,0.06693271,0.028527609,0.025057831,0.001320321,0.394244572,0.445850586,43.47601104,0.386601449,0.44572993,43.31104194,0.348190476,0.093761905,0.032238095,0.337452381,0.102119048,0.03252381,0.078903031,0.032148581,0.032198846,0.078111215,0.033155655,0.032518342
'ann',9,0,0.389874,0.451746,0,15,0.99602272,0.010012758,0.001447363,0.394880379,0.451746,37.57472259,0.384867621,0.451746,37.42527741,0.298095238,0.083190476,0.024714286,0.286404762,0.092666667,0.025,0.067657984,0.027498925,0.024760943,0.066844306,0.028650919,0.025086055,0.001691956,0.395311401,0.445884283,43.49974094,0.385531282,0.445699163,43.28938503,0.349690476,0.092595238,0.032190476,0.33597619,0.103285714,0.032571429,0.079012975,0.03200672,0.032146683,0.078005584,0.033298326,0.032570516
'ann',9,1,0.389874,0.451746,0,15,0.994683822,0.013392416,0.0019423,0.396570208,0.451746,37.59994399,0.383177792,0.451746,37.40005601,0.300071429,0.081571429,0.024642857,0.284452381,0.094261905,0.025047619,0.067790926,0.027297566,0.024683277,0.066710111,0.028845298,0.025140325,0.002262651,0.396953512,0.445881507,43.5357647,0.383866174,0.445653381,43.25384618,0.35202381,0.090761905,0.032142857,0.333666667,0.105095238,0.032642857,0.079184127,0.031787576,0.032091306,0.077837899,0.033518524,0.032649054
'ann',9,0,0.389874,0.451746,0,20,0.991338514,0.021856596,0.003174372,0.400802298,0.451746,37.66310924,0.378945702,0.451746,37.33689076,0.305071429,0.077547619,0.02452381,0.279547619,0.098261905,0.025190476,0.068143172,0.02681001,0.024547467,0.066374274,0.029336339,0.02529933,0.003696069,0.401085414,0.445968668,43.62511117,0.379745498,0.445607376,43.16459748,0.357857143,0.086214286,0.031952381,0.327904762,0.109571429,0.032785714,0.079609738,0.031233325,0.031883223,0.077410892,0.034055853,0.032810227
'ann',9,1,0.389874,0.451746,0,20,0.988578654,0.028861026,0.004183804,0.404304513,0.451746,37.7153802,0.375443487,0.451746,37.2846198,0.309190476,0.074190476,0.024428571,0.2755,0.101547619,0.025285714,0.068427941,0.026402133,0.024438127,0.066092827,0.029735328,0.025408317,0.004880197,0.404494595,0.446002216,43.69968815,0.376308105,0.445520452,43.09148721,0.362738095,0.082452381,0.031833333,0.323166667,0.113285714,0.032928571,0.079975681,0.030783222,0.031748779,0.077066778,0.03450729,0.032967761
'ann',9,0,0.389874,0.451746,0,25,0.983730142,0.041213871,0.005978503,0.410480935,0.451746,37.80756184,0.369267065,0.451746,37.19243816,0.31652381,0.068261905,0.024238095,0.268404762,0.107309524,0.02547619,0.068939362,0.025680097,0.024223274,0.065602101,0.030439056,0.025622381,0.006971294,0.410509237,0.446119344,43.83279258,0.37028116,0.445431391,42.95809853,0.371333333,0.075785714,0.031595238,0.314809524,0.119785714,0.033166667,0.080611618,0.029979137,0.031483976,0.076451536,0.035293067,0.033231775
'ann',9,1,0.389874,0.451746,0,25,0.980544952,0.049362148,0.007165739,0.414555074,0.451746,37.86836543,0.365192926,0.451746,37.13163457,0.321357143,0.064333333,0.024095238,0.263738095,0.111119048,0.025595238,0.069271876,0.025197944,0.024064622,0.065281392,0.030904,0.02575719,0.008350142,0.414498129,0.44620662,43.91721824,0.366296517,0.445374982,42.87384964,0.37702381,0.071333333,0.031428571,0.309333333,0.124071429,0.033309524,0.081026531,0.029439133,0.031299618,0.076050643,0.035809936,0.033392053
'ann',9,0,0.389874,0.451746,45,2,0.993665498,0.012779099,0.004019885,0.394392094,0.456264094,37.61914928,0.385355906,0.447227906,37.38085072,0.296214286,0.086071429,0.022904762,0.288214286,0.089833333,0.026833333,0.067525794,0.027586173,0.023006539,0.066972327,0.028572802,0.026863961,0.005019937,0.395029382,0.450591916,43.53825111,0.385817834,0.440974541,43.25062049,0.3475,0.095857143,0.029928571,0.338095238,0.100047619,0.034857143,0.078831168,0.032067484,0.029951913,0.078180016,0.033242921,0.034788659
'ann',9,1,0.389874,0.451746,45,2,0.994263674,0.011568872,0.003630497,0.393964214,0.455836214,37.60786549,0.385783786,0.447655786,37.39213451,0.295833333,0.086238095,0.023095238,0.288595238,0.089642857,0.026642857,0.067498096,0.027631753,0.023193483,0.066996819,0.02852345,0.026676887,0.004581119,0.394602998,0.450153321,43.52255098,0.386245785,0.441395636,43.26406793,0.347047619,0.096047619,0.030142857,0.338547619,0.099833333,0.034642857,0.078796095,0.032118422,0.03016223,0.078211883,0.03318821,0.034578213
